2012-02-28T14:39:05.0884Z|avail|AVAILABLE|Srpm|0|Xabs|7.018|Yabs|111.125|Zabs|132.827|mode|AUTOMATIC|program|_N_WING_TIP_MPF 
2012-02-28T14:39:05.0884Z|execution|EXECUTING|power|ON 
2012-02-28T14:48:46.0534Z|Xabs|57.927|Yabs|68.58|Zabs|140.875 
2012-02-28T14:48:47.0550Z|Xabs|30.359|Yabs|101.575|Zabs|138.939 
2012-02-28T14:48:48.0456Z|Xabs|-22.375|Yabs|72.161|Zabs|154.595 
2012-02-28T14:48:49.0471Z|Xabs|32.372|Yabs|-20.07|Zabs|158.456 
2012-02-28T14:48:50.0487Z|Xabs|39.352|Yabs|-10.322|Zabs|128.661 
2012-02-28T14:48:51.0503Z|Xabs|-41.773|Yabs|-41.669|Zabs|152.182 
2012-02-28T14:48:52.0518Z|Xabs|39.649|Yabs|59.69|Zabs|168.463 
2012-02-28T14:48:53.0549Z|Xabs|-96.037|Yabs|-32.215|Zabs|71.12 
2012-02-28T14:48:54.0565Z|Xabs|60.023|Yabs|72.873|Zabs|66.04 
2012-02-28T14:48:55.0471Z|Xabs|96.037|Yabs|-92.695|Zabs|58.42 
2012-02-28T14:48:56.0487Z|Xabs|54.021|Yabs|72.873|Zabs|53.34 
2012-02-28T14:48:57.0502Z|Xabs|85.725|Yabs|-71.57|Zabs|163.993 
2012-02-28T14:48:58.0518Z|Xabs|-85.725|Yabs|92.635|Zabs|148.423 
2012-02-28T14:48:59.0534Z|Xabs|64.168|Yabs|-111.125|Zabs|135.951 
2012-02-28T14:49:00.0455Z|Xabs|-13.034|Yabs|-91.923|Zabs|171.384 
2012-02-28T14:49:01.0565Z|Xabs|8.284|Zabs|168.997 
2012-02-28T14:49:02.0487Z|Xabs|54.142|Yabs|66.98 
2012-02-28T14:49:03.0502Z|Xabs|66.04|Yabs|67.642|Zabs|178.42 
2012-02-28T14:49:04.0518Z|Xabs|-56.147|Yabs|86.843|Zabs|164.221 
2012-02-28T14:49:05.0533Z|Xabs|62.135|Yabs|-72.06|Zabs|159.421 
2012-02-28T14:49:06.0440Z|Xabs|73.199|Yabs|-2.54|Zabs|157.008 
2012-02-28T14:49:07.0455Z|Xabs|14.122|Yabs|86.843|Zabs|154.62 
2012-02-28T14:49:08.0471Z|Xabs|15.092|Yabs|57.048|Zabs|150.315 
2012-02-28T14:49:09.0486Z|Xabs|76.2|Yabs|27.254|Zabs|143.901 
2012-02-28T14:49:10.0502Z|Xabs|-18.498|Yabs|-87.63|Zabs|161.872 
2012-02-28T14:49:11.0518Z|Xabs|-64.478|Yabs|-58.42|Zabs|170.336 
2012-02-28T14:49:12.0440Z|Xabs|59.842|Yabs|-29.21|Zabs|150.112 
2012-02-28T14:49:13.0455Z|Xabs|-24.428|Yabs|-1.27|Zabs|163.254 
2012-02-28T14:49:14.0471Z|Xabs|-46.624|Yabs|29.21|Zabs|163.64 
2012-02-28T14:49:15.0486Z|Xabs|-3.277|Yabs|59.69|Zabs|152.741 
2012-02-28T14:49:16.0502Z|Xabs|73.402|Yabs|88.875|Zabs|134.961 
2012-02-28T14:49:17.0518Z|Xabs|-23.698|Yabs|29.539|Zabs|162.926 
2012-02-28T14:49:18.0533Z|Xabs|20.033|Yabs|-15.266|Zabs|169.098 
2012-02-28T14:49:19.0439Z|Xabs|27.578|Yabs|-13.676|Zabs|137.17 
2012-02-28T14:49:20.0455Z|Xabs|-21.912|Yabs|-60.568|Zabs|160.64 
2012-02-28T14:49:21.0471Z|Xabs|39.649|Yabs|59.69|Zabs|170.14 
2012-02-28T14:49:22.0486Z|Xabs|38.015|Yabs|24.282|Zabs|73.66 
2012-02-28T14:49:23.0502Z|Xabs|-130.73|Yabs|121.437|Zabs|68.58 
2012-02-28T14:49:24.0517Z|Xabs|-38.015|Yabs|-24.282|Zabs|60.96 
2012-02-28T14:49:25.0439Z|Xabs|83.032|Yabs|121.437|Zabs|55.88 
2012-02-28T14:49:26.0455Z|Xabs|-84.902|Yabs|106.363|Zabs|167.117 
2012-02-28T14:49:27.0470Z|Xabs|-19.05|Yabs|-111.125|Zabs|154.646 
2012-02-28T14:49:28.0486Z|Xabs|85.725|Yabs|97.596|Zabs|139.075 
2012-02-28T14:49:29.0502Z|Xabs|6.016|Yabs|-111.125|Zabs|126.604 
2012-02-28T14:49:30.0517Z|Xabs|26.068|Yabs|37.186|Zabs|171.384 
2012-02-28T14:49:31.0533Z|Xabs|45.165|Yabs|7.391|Zabs|168.997 
2012-02-28T14:49:32.0455Z|Xabs|65.201|Yabs|17.323|Zabs|166.609 
2012-02-28T14:49:33.0470Z|Xabs|2.426|Yabs|37.186|Zabs|164.221 
2012-02-28T14:49:34.0486Z|Xabs|36.338|Yabs|57.048|Zabs|161.808 
2012-02-28T14:49:35.0501Z|Xabs|17.045|Yabs|96.774|Zabs|159.421 
2012-02-28T14:49:36.0517Z|Xabs|65.862|Yabs|5.736|Zabs|178.42 
2012-02-28T14:49:37.0533Z|Xabs|76.2|Yabs|-91.923|Zabs|151.792 
2012-02-28T14:49:38.0439Z|Xabs|72.695|Yabs|-42.266|Zabs|157.761 
2012-02-28T14:49:39.0470Z|Xabs|-12.598|Yabs|-96.495|Zabs|160.03 
2012-02-28T14:49:40.0486Z|Xabs|42.909|Yabs|-67.31|Zabs|152.165 
2012-02-28T14:49:41.0501Z|Xabs|-57.539|Yabs|-38.1|Zabs|169.305 
2012-02-28T14:49:42.0517Z|Xabs|33.179|Yabs|-8.89|Zabs|154.297 
2012-02-28T14:49:43.0533Z|Xabs|-1.829|Yabs|20.32|Zabs|157.795 
2012-02-28T14:49:44.0548Z|Xabs|-55.118|Yabs|49.53|Zabs|161.859 
2012-02-28T14:49:45.0470Z|Xabs|39.722|Yabs|80.01|Zabs|142.247 
2012-02-28T14:49:46.0486Z|Xabs|-27.102|Yabs|26.518|Zabs|1497.175 
2012-02-28T14:49:47.0501Z|Xabs|-35.484|Yabs|31.142|Zabs|144.181 
2012-02-28T14:49:48.0517Z|Xabs|30.15|Yabs|-11.278|Zabs|159.548 
2012-02-28T14:49:49.0439Z|Xabs|-27.73|Yabs|-58.572|Zabs|169.098 
2012-02-28T14:49:50.0548Z|Xabs|-34.484|Yabs|-57.629|Zabs|139.482 
2012-02-28T14:49:51.0470Z|Xabs|33.021|Yabs|67.881|Zabs|122.286 
2012-02-28T14:49:52.0485Z|Xabs|96.037|Yabs|-97.651|Zabs|68.58 
2012-02-28T14:49:53.0501Z|Xabs|-95.037|Yabs|24.282|Zabs|63.5 
2012-02-28T14:49:54.0517Z|Xabs|9.004|Yabs|-121.437|Zabs|55.88 
2012-02-28T14:49:55.0532Z|Xabs|-95.25|Yabs|-9.525|Zabs|1818.949 
2012-02-28T14:49:56.0548Z|Xabs|85.725|Yabs|-10.51|Zabs|157.77 
2012-02-28T14:49:57.0563Z|Xabs|-85.725|Yabs|-6.973|Zabs|145.298 
2012-02-28T14:49:58.0470Z|Xabs|23.061|Yabs|111.125|Zabs|129.728 
2012-02-28T14:49:59.0485Z|Xabs|7.203|Yabs|-22.403|Zabs|171.384 
2012-02-28T14:50:00.0501Z|Xabs|-13.076|Yabs|-42.266|Zabs|168.997 
2012-02-28T14:50:01.0516Z|Xabs|76.2|Zabs|169.562 
2012-02-28T14:50:02.0532Z|Xabs|69.187|Yabs|-32.334|Zabs|164.221 
2012-02-28T14:50:03.0454Z|Xabs|-27.381|Yabs|-12.471|Zabs|178.42 
2012-02-28T14:50:04.0563Z|Xabs|19.201|Yabs|47.117|Zabs|159.421 
2012-02-28T14:50:05.0485Z|Xabs|15.102|Yabs|86.843|Zabs|157.008 
2012-02-28T14:50:06.0500Z|Xabs|76.2|Yabs|17.323|Zabs|155.254 
2012-02-28T14:50:07.0516Z|Xabs|66.7|Yabs|23.944|Zabs|178.42 
2012-02-28T14:50:08.0532Z|Xabs|38.938|Yabs|96.774|Zabs|138.923 
2012-02-28T14:50:09.0438Z|Xabs|-8.365|Yabs|-76.2|Zabs|160.953 
2012-02-28T14:50:10.0453Z|Xabs|15.015|Yabs|-46.99|Zabs|157.952 
2012-02-28T14:50:11.0469Z|Xabs|-74.651|Yabs|-17.78|Zabs|171.156 
2012-02-28T14:50:12.0485Z|Xabs|57.493|Yabs|10.16|Zabs|148.715 
2012-02-28T14:50:13.0500Z|Xabs|-53.61|Yabs|40.64|Zabs|162.974 
2012-02-28T14:50:14.0516Z|Xabs|-53.217|Yabs|69.85|Zabs|158.017 
2012-02-28T14:50:15.0531Z|Xabs|-42.845|Yabs|100.305|Zabs|149.718 
2012-02-28T14:50:16.0453Z|Xabs|-19.35|Yabs|72.161|Zabs|152.512 
2012-02-28T14:50:17.0469Z|Xabs|31.992|Yabs|-31.22|Zabs|156.322 
2012-02-28T14:50:18.0484Z|Xabs|39.662|Yabs|4.42|Zabs|126.553 
2012-02-28T14:50:19.0500Z|Xabs|-39.93|Yabs|-76.254|Zabs|150.048 
2012-02-28T14:50:20.0516Z|Xabs|38.789|Yabs|61.477|Zabs|141.438 
2012-02-28T14:50:21.0531Z|Xabs|10.004|Yabs|-24.282|Zabs|71.12 
2012-02-28T14:50:22.0453Z|Xabs|-30.012|Yabs|121.437|Zabs|66.04 
2012-02-28T14:50:23.0469Z|Xabs|-50.019|Yabs|-24.282|Zabs|58.42 
2012-02-28T14:50:24.0484Z|Xabs|35.014|Yabs|121.437|Zabs|53.34 
2012-02-28T14:50:25.0500Z|Xabs|-85.725|Yabs|0.996|Zabs|160.869 
2012-02-28T14:50:26.0515Z|Xabs|85.725|Yabs|-1.501|Zabs|148.423 
2012-02-28T14:50:27.0531Z|Xabs|-85.725|Yabs|-60.761|Zabs|135.951 
2012-02-28T14:50:28.0437Z|Xabs|-41.108|Yabs|-81.991|Zabs|171.384 
2012-02-28T14:50:29.0453Z|Xabs|-32.666|Yabs|-91.923|Zabs|168.997 
2012-02-28T14:50:30.0468Z|Xabs|-47.124|Yabs|86.843 
2012-02-28T14:50:31.0484Z|Xabs|62.163|Zabs|166.609 
2012-02-28T14:50:32.0515Z|Xabs|8.501|Yabs|-91.923|Zabs|161.808 
2012-02-28T14:50:33.0531Z|Xabs|76.2|Yabs|-42.266|Zabs|172.42 
2012-02-28T14:50:34.0437Z|Xabs|45.015|Yabs|17.323|Zabs|157.008 
2012-02-28T14:50:35.0453Z|Xabs|-14.572|Yabs|96.774|Zabs|154.62 
2012-02-28T14:50:36.0468Z|Xabs|64.147|Yabs|76.911|Zabs|149.82 
2012-02-28T14:50:37.0484Z|Xabs|76.2|Yabs|66.98|Zabs|158.537 
2012-02-28T14:50:38.0499Z|Xabs|5.305|Yabs|-85.09|Zabs|158.06 
2012-02-28T14:50:39.0515Z|Xabs|-30.749|Yabs|-55.88|Zabs|165.412 
2012-02-28T14:50:40.0530Z|Xabs|48.504|Yabs|-26.67|Zabs|151.973 
2012-02-28T14:50:41.0452Z|Xabs|30.18|Yabs|1.27|Zabs|154.078 
2012-02-28T14:50:42.0468Z|Xabs|36.449|Yabs|30.48|Zabs|150.429 
2012-02-28T14:50:43.0483Z|Xabs|11.794|Yabs|60.96|Zabs|150.023 
2012-02-28T14:50:44.0499Z|Xabs|-3.413|Yabs|91.415|Zabs|146.427 
2012-02-28T14:50:45.0515Z|Xabs|-26.408|Yabs|18.136|Zabs|160.843 
2012-02-28T14:50:46.0530Z|Xabs|31.946|Yabs|-13.694|Zabs|164.831 
2012-02-28T14:50:47.0546Z|Xabs|17.043|Yabs|-11.278|Zabs|135.062 
2012-02-28T14:50:48.0452Z|Xabs|-43.865|Yabs|-64.333|Zabs|158.532 
2012-02-28T14:50:49.0468Z|Xabs|38.789|Yabs|58.698|Zabs|164.831 
2012-02-28T14:50:50.0483Z|Xabs|-63.025|Yabs|72.873|Zabs|73.66 
2012-02-28T14:50:51.0499Z|Xabs|44.017|Yabs|-121.437|Zabs|66.04 
2012-02-28T14:50:52.0514Z|Xabs|-96.037|Yabs|71.881|Zabs|60.96 
2012-02-28T14:50:53.0530Z|Xabs|-8.003|Yabs|-121.437|Zabs|53.34 
2012-02-28T14:50:54.0546Z|Xabs|85.725|Yabs|-51.551|Zabs|167.117 
2012-02-28T14:50:55.0467Z|Xabs|-85.725|Yabs|6.973|Zabs|151.521 
2012-02-28T14:50:56.0483Z|Xabs|85.725|Yabs|-7.507|Zabs|139.075 
2012-02-28T14:50:57.0499Z|Xabs|-85.725|Yabs|-5.976|Zabs|126.604 
2012-02-28T14:50:58.0514Z|Xabs|-65.171|Yabs|57.048|Zabs|171.384 
2012-02-28T14:50:59.0530Z|Xabs|45.72|Yabs|19.971|Zabs|178.42 
2012-02-28T14:51:00.0436Z|Xabs|-9.978|Yabs|27.254|Zabs|166.609 
2012-02-28T14:51:01.0452Z|Xabs|21.337|Yabs|47.117|Zabs|164.221 
2012-02-28T14:51:02.0467Z|Xabs|44.116|Yabs|66.98|Zabs|161.808 
2012-02-28T14:51:03.0483Z|Xabs|68.143|Yabs|-91.923|Zabs|157.008 
2012-02-28T14:51:04.0514Z|Xabs|46.295|Yabs|17.323|Zabs|154.62 
2012-02-28T14:51:05.0529Z|Xabs|40.97|Yabs|-72.06|Zabs|178.42 
2012-02-28T14:51:06.0436Z|Xabs|76.2|Yabs|27.254|Zabs|175.386 
2012-02-28T14:51:07.0451Z|Xabs|-14.59|Yabs|-93.955|Zabs|160.633 
2012-02-28T14:51:08.0467Z|Xabs|21.387|Yabs|-64.77|Zabs|156.297 
2012-02-28T14:51:09.0482Z|Xabs|-61.357|Yabs|-36.83|Zabs|169.946 
2012-02-28T14:51:10.0498Z|Xabs|-48.524|Yabs|-7.62|Zabs|167.054 
2012-02-28T14:51:11.0514Z|Xabs|-11.487|Yabs|21.59|Zabs|159.18 
2012-02-28T14:51:12.0529Z|Xabs|7.186|Yabs|52.07|Zabs|152.334 
2012-02-28T14:51:13.0451Z|Xabs|28.274|Yabs|82.55|Zabs|143.56 
2012-02-28T14:51:14.0467Z|Xabs|-27.102|Yabs|26.518|Zabs|169.174 
2012-02-28T14:51:15.0482Z|Zabs|161.006 
2012-02-28T14:51:16.0498Z|Xabs|30.15|Yabs|-11.278|Zabs|176.388 
2012-02-28T14:51:17.0513Z|Xabs|-49.216|Yabs|-68.963|Zabs|169.098 
2012-02-28T14:51:18.0529Z|Xabs|-21.176|Yabs|-44.427|Zabs|139.482 
2012-02-28T14:51:19.0545Z|Xabs|44.442|Yabs|53.317|Zabs|122.286 
2012-02-28T14:51:20.0560Z|Xabs|96.037|Yabs|-20.318|Zabs|68.58 
2012-02-28T14:51:21.0576Z|Xabs|-18.007|Yabs|121.437|Zabs|63.5 
2012-02-28T14:51:22.0482Z|Xabs|-75.029|Yabs|-72.873|Zabs|55.88 
2012-02-28T14:51:23.0498Z|Xabs|-85.725|Yabs|36.855|Zabs|170.216 
2012-02-28T14:51:24.0513Z|Xabs|62.163|Yabs|-111.125|Zabs|157.77 
2012-02-28T14:51:25.0529Z|Xabs|-80.074|Yabs|110.659|Zabs|142.174 
2012-02-28T14:51:26.0451Z|Xabs|67.176|Yabs|-111.125|Zabs|129.728 
2012-02-28T14:51:27.0466Z|Xabs|33.087|Yabs|-12.471|Zabs|171.384 
2012-02-28T14:51:28.0482Z|Xabs|-51.255|Yabs|-22.403|Zabs|168.997 
2012-02-28T14:51:29.0497Z|Xabs|71.211|Zabs|166.609 
2012-02-28T14:51:30.0513Z|Xabs|-11.354|Yabs|-19.92|Zabs|178.42 
2012-02-28T14:51:31.0528Z|Xabs|70.177|Yabs|7.391|Zabs|161.808 
2012-02-28T14:51:32.0435Z|Xabs|68.17|Yabs|57.048|Zabs|159.421 
2012-02-28T14:51:33.0466Z|Xabs|76.2|Yabs|-91.923|Zabs|164.537 
2012-02-28T14:51:34.0481Z|Xabs|14.512|Yabs|47.117|Zabs|152.233 
2012-02-28T14:51:35.0497Z|Xabs|75.208|Yabs|66.98|Zabs|147.432 
2012-02-28T14:51:36.0513Z|Xabs|76.2|Yabs|96.774|Zabs|134.064 
2012-02-28T14:51:37.0528Z|Xabs|-76.2|Yabs|-73.66|Zabs|171.079 
2012-02-28T14:51:38.0544Z|Xabs|33.998|Yabs|-45.72|Zabs|154.425 
2012-02-28T14:51:39.0450Z|Xabs|12.809|Yabs|-16.51|Zabs|158.1 
2012-02-28T14:51:40.0466Z|Xabs|-24.054|Yabs|12.7|Zabs|161.644 
2012-02-28T14:51:41.0481Z|Xabs|-50.71|Yabs|43.18|Zabs|162.219 
2012-02-28T14:51:42.0497Z|Xabs|-62.017|Yabs|73.66|Zabs|158.4 
2012-02-28T14:51:43.0512Z|Xabs|76.2|Yabs|101.575|Zabs|897.91|program|_N_L6_SPF 
2012-02-28T14:51:44.0528Z|Xabs|-15.316|Yabs|54.153|Zabs|150.429|program|_N_WING_TIP_MPF 
2012-02-28T14:51:45.0450Z|Xabs|17.641|Yabs|-12.075|Zabs|154.188 
2012-02-28T14:51:46.0465Z|Xabs|29.355|Yabs|-6.525|Zabs|124.42 
2012-02-28T14:51:47.0481Z|Xabs|-51.059|Yabs|-65.417|Zabs|147.94 
2012-02-28T14:51:48.0497Z|Xabs|39.649|Yabs|59.69|Zabs|172.356 
2012-02-28T14:51:49.0512Z|Xabs|-73.028|Yabs|72.873|Zabs|71.12 
2012-02-28T14:51:50.0528Z|Xabs|7.003|Yabs|-121.437|Zabs|63.5 
2012-02-28T14:51:51.0543Z|Xabs|85.033|Yabs|24.282|Zabs|58.42 
2012-02-28T14:51:52.0450Z|Xabs|-54.021|Yabs|121.437|Zabs|53.34 
2012-02-28T14:51:53.0465Z|Xabs|-61.161|Yabs|111.125|Zabs|160.869 
2012-02-28T14:51:54.0481Z|Xabs|-85.725|Yabs|-65.741|Zabs|148.423 
2012-02-28T14:51:55.0496Z|Xabs|52.137|Yabs|111.125|Zabs|132.827 
2012-02-28T14:51:56.0512Z|Xabs|8.039|Yabs|-62.128|Zabs|171.384 
2012-02-28T14:51:57.0527Z|Xabs|-60.672|Yabs|-81.991|Zabs|168.997 
2012-02-28T14:51:58.0449Z|Xabs|33.087|Yabs|96.774 
2012-02-28T14:51:59.0465Z|Xabs|76.2|Yabs|-91.923|Zabs|175.377 
2012-02-28T14:52:00.0480Z|Xabs|-27.356|Yabs|-81.991|Zabs|163.925 
2012-02-28T14:52:01.0496Z|Xabs|72.198|Yabs|-22.403|Zabs|159.421 
2012-02-28T14:52:02.0512Z|Xabs|76.2|Yabs|47.117|Zabs|175.361 
2012-02-28T14:52:03.0527Z|Xabs|67.162|Yabs|-81.991|Zabs|152.233 
2012-02-28T14:52:04.0543Z|Xabs|13.141|Yabs|96.774|Zabs|149.82 
2012-02-28T14:52:05.0449Z|Xabs|76.2|Zabs|150.584 
2012-02-28T14:52:06.0465Z|Xabs|61.128|Yabs|-83.82|Zabs|147.325 
2012-02-28T14:52:07.0480Z|Xabs|-47.208|Yabs|-54.61|Zabs|167.935 
2012-02-28T14:52:08.0496Z|Xabs|7.184|Yabs|-25.4|Zabs|159.003 
2012-02-28T14:52:09.0511Z|Xabs|32.647|Yabs|3.81|Zabs|153.833 
2012-02-28T14:52:10.0527Z|Xabs|73.144|Yabs|34.29|Zabs|143.69 
2012-02-28T14:52:11.0543Z|Xabs|41.721|Yabs|63.5|Zabs|144.936 
2012-02-28T14:52:12.0464Z|Xabs|-43.428|Yabs|93.955|Zabs|151.407 
2012-02-28T14:52:13.0480Z|Xabs|-23.698|Yabs|62.772|Zabs|158.76 
2012-02-28T14:52:14.0496Z|Xabs|25.293|Yabs|-0.29|Zabs|164.831 
2012-02-28T14:52:15.0511Z|Xabs|40.32|Yabs|-7.413|Zabs|132.929 
2012-02-28T14:52:16.0527Z|Xabs|-45.16|Yabs|-44.427|Zabs|156.398 
2012-02-28T14:52:17.0449Z|Xabs|46.634|Yabs|59.69|Zabs|176.388 
2012-02-28T14:52:18.0464Z|Xabs|7.003|Yabs|121.437|Zabs|73.66 
2012-02-28T14:52:19.0480Z|Xabs|-80.031|Yabs|-72.873|Zabs|66.04 
2012-02-28T14:52:20.0495Z|Xabs|-7.003|Yabs|72.873|Zabs|60.96 
2012-02-28T14:52:21.0511Z|Xabs|96.037|Yabs|-94.677|Zabs|53.34 
2012-02-28T14:52:22.0527Z|Xabs|-84.902|Yabs|-105.474|Zabs|167.117 
2012-02-28T14:52:23.0433Z|Xabs|85.725|Yabs|72.571|Zabs|151.521 
2012-02-28T14:52:24.0558Z|Xabs|-95.25|Yabs|-9.525|Zabs|165.275 
2012-02-28T14:52:25.0464Z|Xabs|32.084|Yabs|111.125|Zabs|126.35 
2012-02-28T14:52:26.0479Z|Xabs|11.029|Yabs|66.98|Zabs|171.384 
2012-02-28T14:52:27.0511Z|Xabs|63.166|Yabs|27.254|Zabs|168.997 
2012-02-28T14:52:28.0526Z|Xabs|-20.053|Yabs|37.186|Zabs|166.609 
2012-02-28T14:52:29.0433Z|Xabs|-76.2|Yabs|57.048|Zabs|174.363 
2012-02-28T14:52:30.0448Z|Xabs|-30.079|Yabs|86.843|Zabs|161.808 
2012-02-28T14:52:31.0464Z|Xabs|76.2|Yabs|-52.197|Zabs|169.243 
2012-02-28T14:52:32.0479Z|Xabs|29.294|Yabs|47.117|Zabs|154.62 
2012-02-28T14:52:33.0495Z|Xabs|56.896|Yabs|-22.403|Zabs|150.378 
2012-02-28T14:52:34.0510Z|Xabs|70.241|Yabs|57.048|Zabs|145.044 
2012-02-28T14:52:35.0526Z|Xabs|-40.581|Yabs|-92.71|Zabs|165.06 
2012-02-28T14:52:36.0448Z|Xabs|5.969|Yabs|-63.5|Zabs|159.103 
2012-02-28T14:52:37.0463Z|Xabs|-0.305|Yabs|-34.29|Zabs|160.589 
2012-02-28T14:52:38.0479Z|Xabs|9.728|Yabs|-5.08|Zabs|157.752 
2012-02-28T14:52:39.0495Z|Xabs|-32.752|Yabs|24.13|Zabs|162.11 
2012-02-28T14:52:40.0510Z|Xabs|64.061|Yabs|54.61|Zabs|142.604 
2012-02-28T14:52:41.0526Z|Xabs|1.524|Yabs|83.82|Zabs|147.407 
2012-02-28T14:52:42.0432Z|Xabs|-15.316|Yabs|47.149|Zabs|169.174 
2012-02-28T14:52:43.0448Z|Xabs|-35.484|Yabs|72.161|Zabs|141.844 
2012-02-28T14:52:44.0463Z|Xabs|33.503|Yabs|-7.54|Zabs|141.438 
2012-02-28T14:52:45.0479Z|Xabs|-44.983|Yabs|-61.549|Zabs|164.882 
2012-02-28T14:52:46.0494Z|Xabs|-27.177|Yabs|-76.254|Zabs|137.348 
2012-02-28T14:52:47.0510Z|Xabs|-18.007|Yabs|-121.437|Zabs|73.66 
2012-02-28T14:52:48.0526Z|Xabs|90.035|Yabs|24.282|Zabs|68.58 
2012-02-28T14:52:49.0447Z|Xabs|-130.9|Yabs|-121.437|Zabs|60.96 
2012-02-28T14:52:50.0463Z|Xabs|96.037|Yabs|3.469|Zabs|55.88 
2012-02-28T14:52:51.0479Z|Xabs|85.725|Yabs|-15.515|Zabs|170.216 
2012-02-28T14:52:52.0494Z|Xabs|-85.725|Yabs|71.718|Zabs|154.646 
2012-02-28T14:52:53.0510Z|Xabs|85.725|Yabs|-49.549|Zabs|142.174 
2012-02-28T14:52:54.0525Z|Xabs|-85.725|Yabs|-41.835|Zabs|129.728 
2012-02-28T14:52:55.0432Z|Xabs|27.071|Yabs|-2.54|Zabs|171.384 
2012-02-28T14:52:56.0447Z|Xabs|43.278|Yabs|-12.471|Zabs|168.997 
2012-02-28T14:52:57.0463Z|Xabs|31.299|Zabs|166.609 
2012-02-28T14:52:58.0478Z|Xabs|38.092|Yabs|7.391|Zabs|164.221 
2012-02-28T14:52:59.0494Z|Xabs|76.2|Yabs|37.186|Zabs|170.603 
2012-02-28T14:53:00.0509Z|Xabs|-32.691|Yabs|66.98|Zabs|159.421 
2012-02-28T14:53:01.0541Z|Xabs|76.2|Yabs|-72.06|Zabs|160.57 
2012-02-28T14:53:02.0447Z|Xabs|46.524|Yabs|63.669|Zabs|178.42 
2012-02-28T14:53:03.0462Z|Xabs|27.566|Yabs|76.911|Zabs|147.432 
2012-02-28T14:53:04.0478Z|Xabs|42.149|Yabs|-101.575|Zabs|149.05 
2012-02-28T14:53:05.0494Z|Xabs|-76.2|Yabs|-72.39|Zabs|171.181 
2012-02-28T14:53:06.0509Z|Xabs|70.053|Yabs|-43.18|Zabs|147.925 
2012-02-28T14:53:07.0525Z|Xabs|1.198|Yabs|-13.97|Zabs|159.761 
2012-02-28T14:53:08.0447Z|Xabs|-66.681|Yabs|15.24|Zabs|167.727 
2012-02-28T14:53:09.0462Z|Xabs|15.078|Yabs|44.45|Zabs|152.196 
2012-02-28T14:53:10.0478Z|Xabs|44.872|Yabs|74.93|Zabs|142.563 
2012-02-28T14:53:11.0493Z|Xabs|76.2|Yabs|101.575|Zabs|3119.02|program|_N_L6_SPF 
2012-02-28T14:53:12.0509Z|Xabs|-31.45|Yabs|72.161|Zabs|148.346|program|_N_WING_TIP_MPF 
2012-02-28T14:53:13.0525Z|Xabs|50.495|Yabs|4.42|Zabs|152.08 
2012-02-28T14:53:14.0540Z|Xabs|37.373|Yabs|-38.399|Zabs|122.286 
2012-02-28T14:53:15.0446Z|Xabs|-36.048|Yabs|-39.943|Zabs|145.832 
2012-02-28T14:53:16.0462Z|Xabs|41.645|Yabs|59.69|Zabs|132.929 
2012-02-28T14:53:17.0478Z|Xabs|63.025|Yabs|72.873|Zabs|71.12 
2012-02-28T14:53:18.0493Z|Xabs|-6.002|Yabs|-72.873|Zabs|63.5 
2012-02-28T14:53:19.0509Z|Xabs|33.013|Yabs|72.873|Zabs|58.42 
2012-02-28T14:53:20.0524Z|Xabs|-136.677|Yabs|121.437|Zabs|3399.16|program|_N_L6_SPF 
2012-02-28T14:53:21.0540Z|Xabs|54.142|Yabs|-111.125|Zabs|160.869|program|_N_WING_TIP_MPF 
2012-02-28T14:53:22.0462Z|Xabs|-85.725|Yabs|60.761|Zabs|145.298 
2012-02-28T14:53:23.0477Z|Xabs|85.725|Yabs|15.515|Zabs|132.827 
2012-02-28T14:53:24.0493Z|Xabs|64.218|Yabs|-52.197|Zabs|171.384 
2012-02-28T14:53:25.0508Z|Xabs|27.113|Yabs|-72.06|Zabs|168.997 
2012-02-28T14:53:26.0524Z|Xabs|19.38|Yabs|-81.991|Zabs|166.609 
2012-02-28T14:53:27.0430Z|Xabs|72.209|Yabs|-72.06|Zabs|164.221 
2012-02-28T14:53:28.0555Z|Xabs|36.092|Yabs|-52.197|Zabs|161.808 
2012-02-28T14:53:29.0461Z|Xabs|41.356|Yabs|-2.54|Zabs|159.421 
2012-02-28T14:53:30.0477Z|Xabs|56.141|Yabs|57.048|Zabs|157.008 
2012-02-28T14:53:31.0493Z|Xabs|76.2|Yabs|-62.128|Zabs|174.391 
2012-02-28T14:53:32.0508Z|Yabs|-81.991|Zabs|150.431 
2012-02-28T14:53:33.0430Z|Xabs|56.152|Yabs|66.98|Zabs|142.131 
2012-02-28T14:53:34.0446Z|Xabs|42.164|Yabs|-81.28|Zabs|151.098 
2012-02-28T14:53:35.0461Z|Xabs|-59.835|Yabs|-52.07|Zabs|169.791 
2012-02-28T14:53:36.0477Z|Xabs|-47.442|Yabs|-22.86|Zabs|167.625 
2012-02-28T14:53:37.0492Z|Xabs|-3.336|Yabs|5.08|Zabs|159.362 
2012-02-28T14:53:38.0508Z|Xabs|-31.481|Yabs|35.56|Zabs|160.554 
2012-02-28T14:53:39.0524Z|Xabs|-53.467|Yabs|66.04|Zabs|158.779 
2012-02-28T14:53:40.0445Z|Xabs|-50.602|Yabs|96.495|Zabs|151.691 
2012-02-28T14:53:41.0461Z|Xabs|-15.316|Yabs|62.157|Zabs|156.678 
